C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_42_864.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_42_864.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_42_864.jpg,-0.25,0,0,26.52174
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_42_931.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_42_931.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_42_931.jpg,-0.4,0,0,26.31748
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_42_998.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_42_998.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_42_998.jpg,0,0,0,26.14594
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_074.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_074.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_074.jpg,-0.1,0,0,25.93269
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_151.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_151.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_151.jpg,-0.3,0,0,25.69475
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_231.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_231.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_231.jpg,0,0,0,25.43534
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_315.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_315.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_315.jpg,-0.1,0,0,25.22685
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_396.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_396.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_396.jpg,-0.3,0,0,24.99597
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_472.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_472.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_472.jpg,-0.5000001,0,0,24.68999
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_547.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_547.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_547.jpg,-0.7,0,0,24.30405
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_627.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_627.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_627.jpg,-0.9000002,0,0,23.84575
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_705.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_705.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_705.jpg,0,0,0,23.54595
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_783.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_783.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_783.jpg,0,0,0,23.39544
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_862.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_862.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_862.jpg,-0.2,0,0,23.20652
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_43_929.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_43_929.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_43_929.jpg,-0.4,0,0,22.97115
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_008.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_008.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_008.jpg,0,0,0,22.76781
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_087.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_087.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_087.jpg,-0.05,0,0,22.58042
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_164.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_164.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_164.jpg,-0.25,0,0,22.37866
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_242.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_242.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_242.jpg,-0.4,0,0,22.18285
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_320.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_320.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_320.jpg,0,0,0,21.95965
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_399.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_399.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_399.jpg,-0.1,0,0,21.77965
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_480.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_480.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_480.jpg,-0.3,0,0,21.57762
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_556.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_556.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_556.jpg,0,0,0,21.39625
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_635.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_635.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_635.jpg,-0.1,0,0,21.22247
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_714.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_714.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_714.jpg,-0.3,0,0,21.01792
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_794.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_794.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_794.jpg,0,0,0,20.82059
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_871.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_871.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_871.jpg,-0.15,0,0,20.64908
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_44_945.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_44_945.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_44_945.jpg,-0.35,0,0,20.43822
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_017.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_017.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_017.jpg,-0.5000001,0,0,20.23955
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_090.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_090.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_090.jpg,-0.7,0,0,19.91923
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_161.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_161.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_161.jpg,-0.8500001,0,0,19.63737
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_232.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_232.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_232.jpg,0,0,0,19.3665
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_304.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_304.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_304.jpg,0,0,0,19.21221
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_380.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_380.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_380.jpg,0,0,0,18.89816
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_456.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_456.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_456.jpg,0,0,0,18.70832
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_535.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_535.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_535.jpg,-0.2,0,0,18.46177
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_615.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_615.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_615.jpg,-0.4,0,0,18.25277
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_693.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_693.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_693.jpg,-0.6000001,0,0,17.98704
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_769.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_769.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_769.jpg,-0.8000001,0,0,17.67153
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_846.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_846.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_846.jpg,0,0,0,17.44711
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_915.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_915.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_915.jpg,0,0,0,17.78465
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_45_994.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_45_994.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_45_994.jpg,0,0,0,17.64645
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_072.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_072.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_072.jpg,0,0,0,17.50352
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_148.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_148.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_148.jpg,0,0,0,17.36342
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_222.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_222.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_222.jpg,0,0,0,16.72158
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_301.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_301.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_301.jpg,0,0,0,16.58246
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_377.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_377.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_377.jpg,0,0,0,16.44466
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_452.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_452.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_452.jpg,0,0,0,16.30862
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_527.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_527.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_527.jpg,0,0,0,16.17436
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_598.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_598.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_598.jpg,0,0,0,16.62368
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_675.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_675.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_675.jpg,0,0,0,16.49411
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_749.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_749.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_749.jpg,0,0,0,16.36685
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_822.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_822.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_822.jpg,0,0,0,15.72542
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_901.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_901.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_901.jpg,0,0,0,15.60895
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_46_975.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_46_975.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_46_975.jpg,0,0,0,15.49641
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_044.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_044.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_044.jpg,0,0,0,15.37751
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_115.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_115.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_115.jpg,-0.1,0,0,15.80844
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_187.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_187.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_187.jpg,-0.3,0,0,15.64706
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_258.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_258.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_258.jpg,0,0,0,15.01281
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_328.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_328.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_328.jpg,0,0,0,14.88931
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_396.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_396.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_396.jpg,0,0,0,15.31514
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_465.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_465.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_465.jpg,-0.1,0,0,15.19233
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_534.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_534.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_534.jpg,-0.25,0,0,14.56386
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_606.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_606.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_606.jpg,-0.45,0,0,14.38089
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_679.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_679.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_679.jpg,0,0,0,14.78964
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_752.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_752.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_752.jpg,0,0,0,14.65827
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_822.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_822.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_822.jpg,0,0,0,14.08707
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_895.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_895.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_895.jpg,0,0,0,13.96045
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_47_967.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_47_967.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_47_967.jpg,-0.1,0,0,13.8279
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_038.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_038.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_038.jpg,-0.25,0,0,14.22972
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_109.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_109.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_109.jpg,-0.45,0,0,14.05006
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_178.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_178.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_178.jpg,0,0,0,13.44648
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_261.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_261.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_261.jpg,-0.05,0,0,13.2685
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_329.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_329.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_329.jpg,0,0,0,13.25176
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_400.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_400.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_400.jpg,0,0,0,13.61586
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_473.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_473.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_473.jpg,0,0,0,13.46811
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_556.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_556.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_556.jpg,0,0,0,13.35413
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_627.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_627.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_627.jpg,0,0,0,13.24436
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_700.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_700.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_700.jpg,0,0.09861431,0,12.62097
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_776.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_776.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_776.jpg,0,0.3464845,0,12.73632
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_842.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_842.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_842.jpg,0,0.5241597,0,13.48535
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_914.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_914.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_914.jpg,0,0.759931,0,13.88553
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_48_984.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_48_984.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_48_984.jpg,0,0.9979429,0,14.72293
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_49_055.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_49_055.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_49_055.jpg,-0.15,1,0,15.15824
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_49_122.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_49_122.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_49_122.jpg,-0.3,1,0,15.98818
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_49_190.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_49_190.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_49_190.jpg,-0.5000001,1,0,16.7382
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_49_272.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_49_272.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_49_272.jpg,0,1,0,17.44888
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_49_338.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_49_338.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_49_338.jpg,0,1,0,17.9136
C:\Users\Yash Agrawal\Desktop\images2\IMG\center_2019_09_29_17_03_49_410.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\left_2019_09_29_17_03_49_410.jpg,C:\Users\Yash Agrawal\Desktop\images2\IMG\right_2019_09_29_17_03_49_410.jpg,0,1,0,18.72872
